Year,Make,Model,Kilometres,Body Type, Engine, Transmission, Drivetrain, Exterior Colour, Interior Colour, Passengers, Doors, Fuel Type, City, Highway,Price
2019,Mercedes-Benz,AMG,38950 km,Coupe,SHOWROOM,Automatic,AWD,Obsidian Black Metallic,null,null,null,Gas,15.6L/100km,11.5L/100km,166999
2017,Mercedes-Benz,E-Class,130900 km,Sedan,3.0,Automatic,AWD,Grey,Black,5,4,Gas,null,null,45888
2017,Mercedes-Benz,E-Class,49794 km,Sedan,V6 Cylinder Engine,Automatic,AWD,Silver,Black,5,4,Gas,11.8L/100km,8.6L/100km,45910
2020,Mercedes-Benz,C300,46608 km,Sedan,4 Cylinder Engine,Automatic,AWD,Selenite Grey Metallic,null,null,null,Gas,11.0L/100km,7.3L/100km,45988
2019,Mercedes-Benz,C300,45391 km,Sedan,4 Cylinder Engine,Automatic,AWD,Obsidian Black Metallic,null,null,null,Gas,11.0L/100km,7.3L/100km,45995
2018,Mercedes-Benz,GLC,43718 km,SUV,4 Cylinder Engine,9 Speed Automatic,AWD,Polar White,null,5,4,Gas,11.1L/100km,8.6L/100km,47995
2019,Mercedes-Benz,E-Class,75420 km,Sedan,3.0L 6cyl,9 Speed Automatic,AWD,Dark Grey,Black,5,4,Premium Unleaded,null,null,47999
2020,Mercedes-Benz,C300,28000 km,Sedan,4 Cylinder Engine,Automatic,AWD,Polar White,null,null,null,Gas,11.0L/100km,7.3L/100km,49955
2014,Mercedes-Benz,S-Class,148499 km,Sedan,5.5L 8cyl,7 Speed Automatic,AWD,Black,Black,5,4,Premium Unleaded,14.0L/100km,8.7L/100km,53999
2021,Mercedes-Benz,C300,22956 km,Sedan,4 Cylinder Engine,Automatic,AWD,Black,null,null,null,Gas,10.1L/100km,7.1L/100km,59995
2022,Mercedes-Benz,GLC,14322 km,SUV,3.0L V6,Automatic,AWD,White,Black,5,4,Gas,12.9L/100km,9.3L/100km,81388
2018,Mercedes-Benz,GLE,77000 km,SUV,V6 Cylinder Engine,9 Speed Automatic,AWD,Black,Black,5,4,Gas,null,null,68995
2015,Mercedes-Benz,S-Class,76982 km,Sedan,8 Cylinder Engine,Automatic,AWD,Black,Brown,4,4,Gas,15.7L/100km,10.1L/100km,69910
2023,Mercedes-Benz,C300,90 km,null,4 Cylinder Engine,Automatic,null,Obsidian Black Metallic,null,null,null,null,null,null,70250
2023,Mercedes-Benz,C300,90 km,null,4 Cylinder Engine,Automatic,null,Obsidian Black Metallic,null,null,null,null,null,null,70450
2023,Mercedes-Benz,C300,90 km,null,SHOWROOM,Automatic,null,Graphite Grey Metallic,null,null,null,null,null,null,73775
2023,Mercedes-Benz,C300,90 km,null,4 Cylinder Engine,Automatic,null,Graphite Grey Metallic,null,null,null,null,null,null,74075
2023,Mercedes-Benz,C300,90 km,null,4 Cylinder Engine,Automatic,null,Mojave Silver Metallic,null,null,null,null,null,null,74380
2020,Mercedes-Benz,GLE450,52542 km,SUV,Straight 6 Cylinder Engine,Automatic,null,Obsidian Black Metallic,null,null,null,Gas,null,null,79995
2019,Mercedes-Benz,GLE43,58484 km,SUV,3.0,Automatic,AWD,Iridium Silver Metallic,null,null,4,Gas,14.1L/100km,10.9L/100km,79995
2021,Mercedes-Benz,GLE-Class,44231 km,SUV,6 Cylinder,Automatic,AWD,designo Diamond White Metallic,Brown,null,4,Gas,null,null,99800
2023,Mercedes-Benz,GLC300,90 km,SUV,4 Cylinder Engine,Automatic,AWD,Mojave Silver Metallic,null,null,null,Gas,11.5L/100km,8.5L/100km,81195
2023,Mercedes-Benz,C300,90 km,Convertible,SHOWROOM,Automatic,AWD,Polar White,null,null,null,Gas,11.0L/100km,8.0L/100km,82280
2018,Mercedes-Benz,C63,26089 km,Sedan,8 Cylinder Engine,Automatic,RWD,Iridium Silver Metallic,null,5,4,Gas,13.4L/100km,9.6L/100km,85888
2022,Mercedes-Benz,AMG,90 km,SUV,V6 Cylinder Engine,Automatic,AWD,High Tech Silver,null,null,null,Gas,12.9L/100km,9.3L/100km,89395
2023,Mercedes-Benz,AMG,90 km,SUV,V6 Cylinder Engine,Automatic,AWD,Polar White,null,null,null,Gas,14.0L/100km,10.1L/100km,91970
2023,Mercedes-Benz,AMG,90 km,SUV,SHOWROOM,Automatic,AWD,Cavansite Blue Metallic,Beige,null,null,Gas,14.0L/100km,10.1L/100km,92660
2017,Mercedes-Benz,S-Class,71000 km,Cabriolet,5.5,Automatic,AWD,Burgundy,Red,4,2,Gas,16.4L/100km,10.6L/100km,92888
2022,Mercedes-Benz,AMG,90 km,SUV,HOLD FOR request,Automatic,AWD,Spectral Blue Metallic,Beige,null,null,Gas,12.9L/100km,9.3L/100km,93084
2023,Mercedes-Benz,GLE350,90 km,SUV,SHOWROOM,Automatic,AWD,Mojave Silver Metallic,null,null,null,Gas,12.1L/100km,8.9L/100km,94715
2020,Mercedes-Benz,S560,31541 km,Sedan,8 Cylinder Engine,null,AWD,designo Diamond White,null,null,null,Gas,13.5L/100km,8.6L/100km,110995
2023,Mercedes-Benz,E450,90 km,null,Straight 6 Cylinder Engine,Automatic,null,Nautic Blue Metallic,Black,null,null,null,null,null,97235
2023,Mercedes-Benz,AMG,90 km,SUV,V6 Cylinder Engine,Automatic,AWD,Obsidian Black Metallic,null,null,null,Gas,14.0L/100km,10.1L/100km,99615
2015,Mercedes-Benz,SL-Class,38112 km,Roadster,5.5L 8cyl,7 Speed Automatic,RWD,Polar White,White,2,2,Premium Unleaded,null,null,99900
2023,Mercedes-Benz,AMG,90 km,SUV,V6 Cylinder Engine,Automatic,AWD,MANUFAKTUR Selenite Grey MAGNO,null,null,null,Gas,14.0L/100km,10.1L/100km,101615
2023,Mercedes-Benz,E53,90 km,null,Straight 6 Cylinder Engine,Automatic,null,Graphite Grey Metallic,null,null,null,null,null,null,113335
2023,Mercedes-Benz,E53,90 km,null,SHOWROOM,Automatic,null,Obsidian Black Metallic,null,null,null,null,null,null,114286
2015,Mercedes-Benz,G-Class,129000 km,SUV,5.5L Twin-Turbo V8 Engine,Automatic,AWD,Polar White,Black,5,4,Gas,20.0L/100km,16.6L/100km,115888
2023,Mercedes-Benz,E53,90 km,null,Straight 6 Cylinder Engine,Automatic,null,Selenite Grey Metallic,null,null,null,null,null,null,116002
2023,Mercedes-Benz,E53,90 km,null,SHOWROOM,Automatic,null,Polar White,null,null,null,null,null,null,121930
2022,Mercedes-Benz,C300,4795 km,Coupe,4 Cylinder Engine,null,AWD,Graphite Grey Metallic,null,null,null,Gas,10.7L/100km,7.5L/100km,68900
2023,Mercedes-Benz,GLE-Class,90 km,SUV,Straight 6 Cylinder Engine,Automatic,null,MANUFAKTUR Hyacinth Red Metallic,null,null,null,null,null,null,134056
2023,Mercedes-Benz,EQS,90 km,SUV,SHOWROOM,Automatic,AWD,Sodalith Blue Metallic,null,null,null,Electric,null,null,166054
2023,Mercedes-Benz,EQS,90 km,SUV,Electric Motor,Automatic,AWD,Obsidian Black Metallic,null,null,null,Electric,null,null,167254
2023,Mercedes-Benz,EQS,90 km,SUV,Electric Motor,Automatic,AWD,Selenite Grey,null,null,null,Electric,null,null,170314
2023,Mercedes-Benz,GLE-Class,90 km,SUV,8 Cylinder Engine,Automatic,null,Obsidian Black Metallic,null,null,null,null,null,null,176926
2023,Mercedes-Benz,S500,90 km,null,Straight 6 Cylinder Engine,Automatic,null,Graphite Grey Metallic,null,null,null,null,null,null,181072
2022,Mercedes-Benz,GLE-Class,90 km,SUV,SHOWROOM,Automatic,AWD,Obsidian Black Metallic,null,5,4,null,null,null,188170
2023,Mercedes-Benz,AMG,90 km,null,Straight 6 Cylinder Engine,Automatic,null,Obsidian Black Metallic,null,null,null,null,null,null,191374
2023,Mercedes-Benz,S500,90 km,null,Straight 6 Cylinder Engine,Automatic,null,MANUFAKTUR Selenite Grey MAGNO,null,null,null,null,null,null,191944
2019,Mercedes-Benz,G-Class,26908 km,SUV,8 Cylinder,Automatic,AWD,Black,Black,null,4,Gas,18.1L/100km,15.6L/100km,228800
2023,Mercedes-Benz,EQS,90 km,SUV,Electric Motor,Automatic,null,Obsidian Black Metallic,null,null,null,Electric,null,null,193654
2023,Mercedes-Benz,S500,90 km,null,Straight 6 Cylinder Engine,Automatic,null,Obsidian Black Metallic,null,null,null,null,null,null,199342
2023,Mercedes-Benz,AMG,90 km,null,SHOWROOM,Automatic,null,MANUFAKTUR Graphite Grey MAGNO,null,null,null,null,null,null,203278
2023,Mercedes-Benz,S580,90 km,null,8 Cylinder Engine,Automatic,null,Obsidian Black Metallic,null,null,null,null,null,null,205114
2023,Mercedes-Benz,EQS,90 km,Sedan,Electric Motor,Automatic,AWD,MANUFAKTUR Diamond White Metallic,null,null,null,Electric,null,null,209740
2023,Mercedes-Benz,S580,90 km,null,8 Cylinder Engine,Automatic,null,Graphite Grey Metallic,null,null,null,null,null,null,214072
2023,Mercedes-Benz,S580,90 km,null,SHOWROOM,Automatic,null,MANUFAKTUR Cashmere White MAGNO,null,null,null,null,null,null,217072
2023,Mercedes-Benz,GLS-Class,90 km,SUV,8 Cylinder Engine,Automatic,null,Obsidian Black Metallic,null,null,null,null,null,null,233577
2022,Mercedes-Benz,SL-Class,90 km,Roadster,8 Cylinder Engine,Automatic,null,Obsidian Black Metallic,null,null,null,Gas,17.1L/100km,11.3L/100km,258063
2000,Mercedes-Benz,SLK-Class,90000 km,Convertible,4 Cylinder,5 Speed Automatic,RWD,Black,Black,2,2,Gas,10.6L - 11.1L/100km,7.1L - 7.3L/100km,19878
2022,Mercedes-Benz,SL-Class,90 km,Roadster,SHOWROOM,Automatic,null,MANUFAKTUR Opalite White MAGNO,null,null,null,Gas,17.1L/100km,11.3L/100km,268662
2007,Mercedes-Benz,S-Class,230604 km,Sedan,5.5,7 Speed Automatic,AWD,Silver,Black,null,4,Gas,15.2L/100km,9.6L/100km,8888
2015,Mercedes-Benz,C-Class,157000 km,Sedan,4 Cylinder Engine,7 Speed Automatic,AWD,Dark Grey,Red,5,4,Flexible,null,null,24990
2018,Mercedes-Benz,C43,62884 km,Convertible,V6 Cylinder Engine,9 Speed Automatic,AWD,WHITE,Beige,4,2,Gas,12.3L/100km,9.4L/100km,67888
2009,Mercedes-Benz,B-Class,149756 km,Hatchback,0,Automatic,FWD,Black,null,null,4,Gas,10.3L/100km,6.9L/100km,6000
2004,Mercedes-Benz,C240,78272 km,Sedan,V6 Cylinder Engine,Automatic,AWD,Alabaster White,Black,5,null,Flexible,12.4L/100km,9.4L/100km,7888
2007,Mercedes-Benz,M-Class,310640 km,SUV,V6 Cylinder Engine,Automatic,AWD,Grey,Black,5,4,Diesel,11.0L/100km,8.1L/100km,8888
2011,Mercedes-Benz,B-Class,102000 km,Hatchback,4 Cylinder Engine,Automatic,FWD,Calcite White,Black,5,4,Gas,9.2L/100km,6.7L/100km,9644
2009,Mercedes-Benz,E-Class,247856 km,Wagon,V6 Cylinder Engine,Automatic,AWD,Grey,Black,7,4,Gas,13.3L/100km,9.4L/100km,9888
2019,Mercedes-Benz,GLC,89729 km,SUV,2,Automatic,AWD,Blue,Beige,5,4,Gas,11.0L/100km,8.7L/100km,36995
2012,Mercedes-Benz,GLK-Class,169000 km,SUV,6 Cylinder,Automatic,AWD,Gray,Black,5,4,Gas,13.0L/100km,9.3L/100km,13885
2009,Mercedes-Benz,S-Class,162285 km,Sedan,8 Cylinder Engine,7 Speed Automatic,AWD,Silver,Black,5,4,Gas,14.2L/100km,9.0L/100km,14588
2004,Mercedes-Benz,SLK,127655 km,Coupe,V6 Cylinder Engine,Automatic,RWD,Black,Black,2,2,Gas,13.8L/100km,9.6L/100km,16888
2014,Mercedes-Benz,CLA-Class,162000 km,Sedan,2.0L 4-Cyl Engine,Automatic,FWD,Calcite White,Black,null,4,Gas,7.8L/100km,5.1L/100km,17450
2000,Mercedes-Benz,CLK-Class,42000 km,Coupe,V8,Automatic,RWD,Black,Black,5,2,Gas,12.8L/100km,8.8L/100km,17800
2014,Mercedes-Benz,C-Class,162191 km,Sedan,V6 Cylinder Engine,Automatic,AWD,Cavansite Blue Metallic,null,null,4,Gas,null,null,17888
2004,Mercedes-Benz,CLK-Class,58227 km,Convertible,V6 Cylinder Engine,Automatic,null,Beige,Black,4,2,Gas,11.8L/100km,8.2L/100km,17910
2016,Mercedes-Benz,E-Class,186437 km,Coupe,V6 Cylinder Engine,Automatic,AWD,Grey,Red,4,null,Gas,null,null,18950
2016,Mercedes-Benz,CLA-Class,209000 km,Sedan,4 Cylinder,Automatic,AWD,Black,Black,5,4,Gas,9.8L/100km,7.1L/100km,19999
2021,Mercedes-Benz,GLC,13112 km,SUV,2.0L TURBOCHARGED,Automatic,AWD,Black,Black,5,4,Gas,11.3L/100km,8.5L/100km,57988
2011,Mercedes-Benz,S-Class,168152 km,Sedan,8 Cylinder Engine,Automatic,AWD,Black,Black,5,null,Gas,14.2L/100km,9.0L/100km,21550
1992,Mercedes-Benz,SL-Class,91310 km,Convertible,5.0,Automatic,RWD,Grey,Black,2,2,Gas,null,null,21888
2004,Mercedes-Benz,SL-Class,89729 km,Convertible,5.0,Automatic,RWD,Silver,Black,2,2,Gas,15.0L/100km,9.5L/100km,23888
2015,Mercedes-Benz,M-Class,144500 km,SUV,V6 Cylinder Engine,Automatic,AWD,White,Beige,5,4,Diesel,13.1L/100km,10.0L/100km,24665
1957,Mercedes-Benz,220S,23360 km,Sedan,IN LINE 6,4 Speed Manual,RWD,Black,Red,5,4,Gas,null,null,24888
2016,Mercedes-Benz,CLA,99000 km,Sedan,4 Cylinder Engine,7 Speed Automatic,AWD,Black,Beige,5,4,Gas,null,null,25995
2017,Mercedes-Benz,C-Class,144000 km,Coupe,2.0L 4-Cyl Engine,Automatic,AWD,White,Black,4,2,Gas,10.4L - 10.8L/100km,8.0L/100km,28950
2001,Mercedes-Benz,CL-Class,42645 km,Coupe,V8,Automatic,RWD,Desert Silver Metallic,Tan,4,2,Gas,14.5L/100km,9.4L/100km,28950
2017,Mercedes-Benz,GLC300,118000 km,null,null,Automatic,AWD,Silver,Black,5,4,Gas,null,null,29450
2023,Mercedes-Benz,C-Class,90 km,Sedan,4 Cylinder Engine 2.0L,Automatic,AWD,Grey,Black,null,4,null,null,null,77573
2001,Mercedes-Benz,SL-Class,97999 km,Convertible,8 Cylinder,Automatic,RWD,Brilliant Silver,Light Grey,null,2,Gas,14.6L/100km,9.5L/100km,29800
2002,Mercedes-Benz,CLK-Class,47509 km,Convertible,8 Cylinder,Automatic,RWD,Quartz Blue Metallic,Black,null,2,Gas,14.6L/100km,9.7L/100km,29800
2016,Mercedes-Benz,E-Class,95500 km,Sedan,4 Cylinder Engine,Automatic,AWD,Polar White,Black,5,4,Diesel,8.6L/100km,6.0L/100km,30500
2017,Mercedes-Benz,C-Class,89000 km,Sedan,4 Cylinder Engine,Automatic,AWD,Silver,Black,5,4,Gas,null,null,31480
2019,Mercedes-Benz,C-Class,115000 km,Sedan,4 Cylinder Engine,Automatic,AWD,White,Black,5,4,Gas,11.0L/100km,7.3L/100km,34900
1986,Mercedes-Benz,560SL,105600 km,Convertible,5.6,Automatic,RWD,null,null,null,2,Gas,null,null,34900
1989,Mercedes-Benz,400-Series,128295 km,Sedan,8 Cylinder,Automatic,RWD,Gray,Black,null,4,Gas,null,null,35800
2005,Mercedes-Benz,SL-Class,100385 km,Convertible,8 Cylinder Engine,5 Speed Automatic,RWD,Grey,Black,2,2,Gas,17.3L/100km,10.9L/100km,35910
2001,Mercedes-Benz,SL-Class,94999 km,Convertible,8 Cylinder,Automatic,RWD,Glacier White,Light Grey,null,2,Gas,14.6L/100km,9.5L/100km,36800
2021,Mercedes-Benz,A220,42709 km,Sedan,4 Cylinder Engine,Automatic,AWD,Night Black,null,null,2,Gas,9.6L/100km,6.9L/100km,40430
2018,Mercedes-Benz,GLC,45193 km,SUV,4 Cylinder,Automatic,AWD,designo Diamond White Metallic,Black,null,4,Gas,11.1L/100km,8.6L/100km,39800
1991,Mercedes-Benz,SL-Class,123840 km,Sedan,8 Cylinder,Automatic,RWD,Ice Blue Metallic,Black,null,4,Gas,null,null,39800
1987,Mercedes-Benz,SL-Class,128026 km,Roadster,8 Cylinder Engine,null,null,null,null,null,null,Gas,null,null,39900
2017,Mercedes-Benz,GLC,80000 km,SUV,V6 Cylinder Engine,Automatic,AWD,White,Black,5,4,Gas,17.4L/100km,11.1L/100km,41000
2019,Mercedes-Benz,GLC,42900 km,SUV,4 Cylinder Engine,9 Speed Automatic,AWD,White,Brown,5,4,Gas,11.0L/100km,8.7L/100km,43777
1998,Mercedes-Benz,SL-Class,90006 km,Convertible,12 Cylinder,Automatic,RWD,Brilliant Silver Metallic,Black,null,2,Gas,null,null,44800
2022,Mercedes-Benz,A-Class,25619 km,Sedan,I-4 cyl,7 Speed Automatic with auto-shift,AWD,White,null,null,null,Gas,9.5L/100km,6.8L/100km,44688
2019,Mercedes-Benz,A-Class,75308 km,Hatchback,2.0L 4cyl,7 Speed Automatic with auto-shift,AWD,Silver,Black,5,4,Premium Unleaded,9.4L/100km,6.8L/100km,30999
2021,Mercedes-Benz,A-Class,25500 km,Hatchback,Intercooled Turbo Premium Unleaded I-4 2.0 L/121,Automatic,AWD,Polar White,Black,5,4,Gas,10.6L/100km,8.2L/100km,56395
2006,Mercedes-Benz,CLK-Class,166314 km,Convertible,3.5,Automatic,RWD,Silver,Black,5,2,Gas,12.8L/100km,8.2L/100km,14488
2017,Mercedes-Benz,GLE,71000 km,SUV,V6 Cylinder Engine,9 Speed Automatic,AWD,Black,Black,5,4,Gas,13.6L/100km,10.2L/100km,65777
2017,Mercedes-Benz,S-Class,45300 km,Sedan,8 Cylinder Engine,7 Speed Automatic,AWD,White,Cream,5,4,Gas,15.7L/100km,10.1L/100km,99777
2017,Mercedes-Benz,GLE,85000 km,null,null,Automatic,AWD,White,null,null,4 doors,Gasoline,null,null,42800
2017,Mercedes-Benz,S-Class,110000 km,Sedan,null,Automatic,FWD,Black,null,null,4 doors,Gasoline,null,null,70000
2017,Mercedes-Benz,C-Class,125439 km,Sedan,4 Cylinder Engine,7 Speed Automatic,AWD,Black,Black,5,4,Gas,10.1L/100km,7.8L/100km,28777
2017,Mercedes-Benz,C-Class,38500 km,Convertible,2.0,9 Speed Automatic,AWD,White,Black,null,2,Gas,10.7L/100km,8.1L/100km,44900
2019,Mercedes-Benz,C-Class,64500 km,Coupe,4 Cylinder Engine,9 Speed Automatic,AWD,Black,Black,4,2,Gas,10.9L/100km,7.7L/100km,45777
2017,Mercedes-Benz,C-Class,41645 km,Convertible,4 Cylinder,Automatic,AWD,designo Diamond White Metallic,Red,4,2,Gas,10.7L/100km,8.1L/100km,46800
2017,Mercedes-Benz,GLS-Class,null,SUV,3.0,Automatic,AWD,Black,Black,null,4,Gas,14.4L/100km,11.4L/100km,46999
2022,Mercedes-Benz,GLE350,14563 km,SUV,4 Cylinder Engine,null,AWD,Black,Black,null,null,Gas,12.1L/100km,8.9L/100km,81999
2015,Mercedes-Benz,S-Class,117000 km,Sedan,8 Cylinder Engine,Automatic,AWD,Black,Black,5,4,Gas,null,null,47300
2019,Mercedes-Benz,C300,29205 km,Sedan,4 Cylinder Engine,Automatic,AWD,Cavansite Blue Metallic,null,null,null,Gas,11.0L/100km,7.3L/100km,47995
2017,Mercedes-Benz,GLS,124100 km,SUV,V6 Cylinder Engine,9 Speed Automatic,AWD,Silver,Black,7,4,Gas,14.4L/100km,11.4L/100km,49777
1987,Mercedes-Benz,500-Series,139000 km,Coupe,8 Cylinder,Automatic,RWD,Gray,Black,null,2,Gas,null,null,49800
2018,Mercedes-Benz,GLE-Class,67000 km,SUV,V6 Cylinder Engine,Automatic,AWD,Black,Brown,5,4,Gas,13.5L/100km,10.3L/100km,52500
2019,Mercedes-Benz,GLC,42000 km,SUV,V6 Cylinder Engine,9 Speed Automatic,AWD,Black,Black,5,4,Gas,12.6L/100km,9.7L/100km,53888
2002,Mercedes-Benz,G-Class,111120 km,SUV,8 Cylinder Engine,Automatic,4x4,Black,Black,5,4,Gas,18.9L/100km,15.0L/100km,53910
2022,Mercedes-Benz,GLA250,90 km,SUV,4 Cylinder Engine,Automatic,AWD,Mountain Grey Met,null,null,null,Gas,10.3L/100km,7.3L/100km,54745
2023,Mercedes-Benz,CLA250,90 km,Coupe,4 Cylinder Engine,Automatic,AWD,Mountain Grey Metallic,null,null,null,Gas,9.8L/100km,7.0L/100km,55365
2022,Mercedes-Benz,AMG,9000 km,SUV,V6 Cylinder Engine,Automatic,AWD,Black,null,null,null,Gas,12.9L/100km,9.3L/100km,86176
2017,Mercedes-Benz,GLS,99500 km,SUV,V6 Cylinder Engine,9 Speed Automatic,AWD,Tenorite Grey Metallic,Brown,7,4,Gas,14.4L/100km,11.4L/100km,55777
2018,Mercedes-Benz,C300,59094 km,Convertible,4 Cylinder Engine,Automatic,AWD,Obsidian Black Metallic,null,null,null,Gas,10.8L/100km,8.0L/100km,56240
2018,Mercedes-Benz,C43,41348 km,Coupe,V6 Cylinder Engine,Automatic,AWD,Polar White,null,null,null,Gas,11.8L/100km,8.8L/100km,56995
2015,Mercedes-Benz,C-Class,49732 km,Sedan,Twin Turbo Premium Unleaded V-8 4.0 L/243,Automatic,RWD,Polar White,Red,5,4,Gas,13.4L/100km,9.6L/100km,56998
2023,Mercedes-Benz,GLA250,90 km,SUV,4 Cylinder Engine,Automatic,AWD,Mountain Grey Metallic,null,null,null,Gas,10.3L/100km,7.3L/100km,57415
2017,Mercedes-Benz,GLS,87800 km,SUV,V6 Cylinder Engine,9 Speed Automatic,AWD,Black,Brown,7,4,Gas,14.4L/100km,11.4L/100km,57777
2017,Mercedes-Benz,GLS,76000 km,SUV,V6 Cylinder Engine,9 Speed Automatic,AWD,Polar White,Black,7,4,Gas,14.4L/100km,11.4L/100km,57777
2023,Mercedes-Benz,CLA250,90 km,Coupe,4 Cylinder Engine,Automatic,AWD,Night Black,null,null,null,Gas,9.8L/100km,7.0L/100km,58200
2023,Mercedes-Benz,GLA250,90 km,SUV,4 Cylinder Engine,Automatic,AWD,Denim Blue Metallic,null,null,null,Gas,10.3L/100km,7.3L/100km,58815
2019,Mercedes-Benz,CLA-Class,34548 km,Sedan,4 Cylinder,Automatic,AWD,Cosmos Black Metallic,Black,null,4,Gas,9.9L/100km,7.3L/100km,35800
2018,Mercedes-Benz,Metris,87709 km,Minivan,2.0,Automatic,RWD,null,null,null,3,Gas,11.5L/100km,9.8L/100km,58995
1990,Mercedes-Benz,300SL,1732 km,Roadster,3.0L 6cyl,Automatic,RWD,Grey,Grey,2,2,Gas,null,null,59998
2023,Mercedes-Benz,CLA250,90 km,Coupe,4 Cylinder Engine,Automatic,AWD,Polar White,null,null,null,Gas,9.8L/100km,7.0L/100km,60315
2023,Mercedes-Benz,CLA250,90 km,Coupe,SHOWROOM,Automatic,AWD,MANUFAKTUR Mountain Grey MAGNO,null,null,null,Gas,9.8L/100km,7.0L/100km,62015
2023,Mercedes-Benz,CLA250,90 km,Coupe,4 Cylinder Engine,Automatic,AWD,Iridium Silver Metallic,null,null,null,Gas,9.8L/100km,7.0L/100km,62525
2018,Mercedes-Benz,GLC,56400 km,SUV,V6 Cylinder Engine,9 Speed Automatic,AWD,White,Black,5,4,Gas,13.0L/100km,9.9L/100km,62777
2020,Mercedes-Benz,GLE,41000 km,SUV,4 Cylinder Engine,Automatic,AWD,Blue,Beige,5,4,Gas,12.1L/100km,8.8L/100km,64536
2017,Mercedes-Benz,GLE43,99267 km,SUV,V6 Cylinder Engine,9 Speed Automatic,AWD,Black,Black,5,4,Gas,13.8L/100km,10.2L/100km,64888
2017,Mercedes-Benz,GLE,71000 km,SUV,V6 Cylinder Engine,9 Speed Automatic,AWD,Black,Black,5,4,Gas,13.6L/100km,10.2L/100km,65777
2022,Mercedes-Benz,GLC,4024 km,SUV,4 Cylinder Engine 2.0L,Automatic,AWD,Black,Beige,null,4,Gas,11.5L/100km,9.1L/100km,69282
2016,Mercedes-Benz,C-Class,82295 km,Sedan,4,Automatic,RWD,White,Dark Grey,null,4,Gas,13.4L/100km,9.6L/100km,65888
2022,Mercedes-Benz,C300,50 km,Sedan,2.0L,Automatic,AWD,Black,Black,5,4,Gas,null,null,65888
2020,Mercedes-Benz,GLE-Class,67587 km,SUV,4 Cylinder,Automatic,AWD,Iridium Silver Metallic,Black,null,4,Gas,12.1L/100km,8.8L/100km,68800
2022,Mercedes-Benz,GLB,80 km,SUV,4 Cylinder Engine,8 Speed Automatic,AWD,Iridium Silver Metallic,Dark Grey,5,4,Gas,10.9L/100km,7.9L/100km,68888
2023,Mercedes-Benz,C300,90 km,null,4 Cylinder Engine,Automatic,null,Polar White,null,null,null,null,null,null,69750
2017,Mercedes-Benz,CLS,39700 km,Sedan,8 Cylinder Engine,9 Speed Automatic,AWD,Grey,Black,4,4,Gas,null,null,69777
2012,Mercedes-Benz,G-Class,116135 km,SUV,8 Cylinder Engine,Automatic,AWD,White,Beige,5,4,Gas,18.5L/100km,13.6L/100km,69985
2023,Mercedes-Benz,C300,90 km,null,4 Cylinder Engine,Automatic,null,Obsidian Black Metallic,null,null,null,null,null,null,70250
2023,Mercedes-Benz,GLA35,90 km,SUV,4 Cylinder Engine,Automatic,AWD,Night Black,null,null,null,Gas,10.7L/100km,8.0L/100km,73650
2017,Mercedes-Benz,CLA,49821 km,Sedan,2.0L I4 DI Turbocharged,Automatic,AWD,Calcite White,Black,5,4,Gas,9.6L/100km,6.4L/100km,28888
2023,Mercedes-Benz,C300,90 km,null,4 Cylinder Engine,Automatic,null,Obsidian Black Metallic,null,null,null,null,null,null,74525
2023,Mercedes-Benz,GLC,90 km,SUV,4 Cylinder Engine,9 Speed Automatic,AWD,White,Black,5,4,Gas,12.2L/100km,9.2L/100km,74880
2023,Mercedes-Benz,C300,90 km,null,4 Cylinder Engine,Automatic,null,Selenite Grey Metallic,null,null,null,null,null,null,74925
2023,Mercedes-Benz,GLC300,90 km,SUV,4 Cylinder Engine,Automatic,AWD,Polar White,null,null,null,Gas,12.2L/100km,9.2L/100km,79300
1986,Mercedes-Benz,500-Series,82076 km,Coupe,8 Cylinder,Automatic,RWD,White,Grey,null,2,Gas,null,null,79800
1998,Mercedes-Benz,SL-Class,58213 km,Convertible,12 Cylinder,Automatic,RWD,Black,Black,null,2,Gas,null,null,79800
2023,Mercedes-Benz,GLC300,90 km,SUV,4 Cylinder Engine,Automatic,AWD,Selenite Grey Metallic,null,null,null,Gas,12.2L/100km,9.2L/100km,79910
2023,Mercedes-Benz,GLC300,90 km,SUV,4 Cylinder Engine,Automatic,AWD,Polar White,null,null,null,Gas,12.2L/100km,9.2L/100km,80220
2023,Mercedes-Benz,GLC300,90 km,SUV,4 Cylinder Engine,Automatic,AWD,Selenite Grey Metallic,null,null,null,Gas,11.5L/100km,8.5L/100km,81195
2020,Mercedes-Benz,GLA,50742 km,SUV,2.0L I4 DOHC Turbocharged,Automatic,AWD,Black,Black,5,4,Gas,10.2L/100km,7.6L/100km,37988
2023,Mercedes-Benz,C300,90 km,Convertible,4 Cylinder Engine,Automatic,AWD,Obsidian Black Metallic,null,null,null,Gas,11.0L/100km,7.8L/100km,81330
2018,Mercedes-Benz,C-Class,65500 km,Convertible,8 Cylinder Engine,7 Speed Automatic,RWD,White,Red,4,2,Gas,14.0L/100km,10.4L/100km,81777
2019,Mercedes-Benz,S560,61000 km,Sedan,4.0L,Automatic,AWD,Diamond White Metallic,Beige,5,4,Gas,null,null,82880
1997,Mercedes-Benz,SL-Class,40000 km,Convertible,12 Cylinder,Automatic,RWD,Polar White,Tan,null,2,Gas,null,null,84800
